Time Step,Simulated Decay,Theoretical Decay
21453,14,16.744544989431457
21454,14,16.7413532050734
21455,14,16.738162029121703
21456,14,16.734971461460358
21457,14,16.73178150197345
21458,14,16.728592150545023
21459,14,16.725403407059193
21460,14,16.722215271400056
21461,14,16.719027743451775
21462,14,16.715840823098482
21463,14,16.71265451022437
21464,14,16.709468804713662
21465,14,16.706283706450556
21466,14,16.70309921531933
21467,14,16.699915331204224
21468,14,16.69673205398956
21469,14,16.693549383559624
21470,14,16.69036731979878
21471,14,16.687185862591363
21472,14,16.684005011821764
21473,14,16.680824767374403
21474,14,16.677645129133673
21475,14,16.674466096984055
21476,14,16.671287670809985
21477,14,16.668109850495984
21478,14,16.664932635926533
21479,14,16.661756026986204
21480,14,16.658580023559523
21481,14,16.655404625531077
21482,14,16.652229832785487
21483,14,16.649055645207344
21484,14,16.64588206268133
21485,14,16.642709085092076
21486,14,16.6395367123243
21487,14,16.636364944262684
21488,14,16.633193780792
21489,14,16.63002322179696
21490,14,16.626853267162364
21491,14,16.62368391677302
21492,14,16.620515170513727
21493,14,16.617347028269354
21494,14,16.614179489924734
21495,14,16.611012555364784
21496,14,16.607846224474383
21497,14,16.604680497138496
21498,14,16.60151537324204
21499,14,16.59835085267001
21500,14,16.595186935307414
21501,14,16.59202362103924
21502,14,16.588860909750558
21503,14,16.5856988013264
21504,14,16.582537295651886
21505,14,16.579376392612087
21506,14,16.576216092092157
21507,14,16.573056393977225
21508,14,16.569897298152487
21509,14,16.566738804503107
21510,14,16.56358091291432
21511,14,16.56042362327137
21512,14,16.55726693545949
21513,14,16.554110849363997
21514,14,16.55095536487016
21515,14,16.547800481863327
21516,14,16.544646200228826
21517,14,16.54149251985205
21518,14,16.53833944061836
21519,14,16.535186962413178
21520,14,16.53203508512196
21521,14,16.528883808630134
21522,14,16.525733132823202
21523,14,16.522583057586633
21524,14,16.519433582805984
21525,14,16.51628470836677
21526,14,16.513136434154575
21527,14,16.509988760054963
21528,14,16.506841685953557
21529,14,16.503695211736
21530,14,16.50054933728792
21531,14,16.497404062495022
21532,14,16.494259387242963
21533,14,16.4911153114175
21534,14,16.487971834904332
21535,14,16.48482895758926
21536,14,16.481686679358035
21537,14,16.478545000096474
21538,14,16.47540391969042
21539,14,16.47226343802569
21540,14,16.469123554988187
21541,14,16.465984270463768
21542,13,16.46284558433838
21543,13,16.45970749649793
21544,13,16.456570006828404
21545,13,16.453433115215745
21546,13,16.45029682154598
21547,13,16.44716112570514
21548,13,16.444026027579234
21549,13,16.440891527054365
21550,13,16.43775762401659
21551,13,16.43462431835204
21552,13,16.43149160994683
21553,13,16.42835949868713
21554,13,16.425227984459088
21555,13,16.42209706714892
21556,13,16.41896674664285
21557,13,16.4158370228271
21558,13,16.412707895587946
21559,13,16.409579364811652
21560,13,16.406451430384543
21561,13,16.403324092192925
21562,13,16.400197350123168
21563,13,16.397071204061618
21564,13,16.39394565389468
21565,13,16.390820699508772
21566,13,16.38769634079031
21567,13,16.384572577625775
21568,13,16.381449409901617
21569,13,16.37832683750436
21570,13,16.375204860320505
21571,13,16.37208347823661
21572,13,16.368962691139224
21573,13,16.365842498914954
21574,13,16.36272290145038
21575,13,16.359603898632145
21576,13,16.356485490346916
21577,13,16.353367676481337
21578,13,16.35025045692213
21579,13,16.347133831555976
21580,13,16.344017800269647
21581,13,16.340902362949876
21582,13,16.337787519483463
21583,13,16.334673269757186
21584,13,16.331559613657884
21585,13,16.328446551072414
21586,13,16.325334081887615
21587,13,16.322222205990403
21588,13,16.31911092326766
21589,13,16.316000233606346
21590,13,16.312890136893383
21591,13,16.309780633015773
21592,13,16.30667172186049
21593,13,16.30356340331456
21594,13,16.300455677265038
21595,13,16.297348543598954
21596,13,16.294242002203422
21597,13,16.291136052965516
21598,13,16.288030695772385
21599,13,16.284925930511154
21600,13,16.281821757069014
21601,13,16.278718175333132
21602,13,16.275615185190727
21603,13,16.27251278652905
21604,13,16.269410979235325
21605,13,16.26630976319685
21606,13,16.26320913830091
21607,13,16.260109104434836
21608,13,16.25700966148595
21609,13,16.253910809341637
21610,13,16.250812547889247
21611,13,16.247714877016207
21612,13,16.244617796609955
21613,13,16.241521306557907
21614,13,16.23842540674756
21615,13,16.23533009706638
21616,13,16.232235377401906
21617,13,16.229141247641643
21618,13,16.226047707673168
21619,13,16.222954757384034
21620,13,16.219862396661856
21621,13,16.21677062539426
21622,13,16.213679443468862
21623,13,16.21058885077335
21624,13,16.207498847195385
21625,13,16.20440943262269
21626,13,16.20132060694297
21627,13,16.198232370044
21628,13,16.195144721813513
21629,13,16.192057662139323
21630,13,16.18897119090925
21631,13,16.1858853080111
21632,13,16.182800013332756
21633,13,16.179715306762063
21634,13,16.176631188186953
21635,13,16.17354765749531
21636,13,16.170464714575104
21637,13,16.167382359314264
21638,13,16.164300591600806
21639,13,16.161219411322705
21640,13,16.158138818368002
21641,13,16.155058812624752
21642,13,16.151979393980998
21643,13,16.148900562324858
21644,13,16.14582231754441
21645,13,16.14274465952782
21646,13,16.139667588163213
21647,13,16.136591103338784
21648,13,16.13351520494271
21649,13,16.13043989286322
21650,13,16.12736516698856
21651,13,16.124291027206965
21652,13,16.121217473406748
21653,13,16.11814450547618
21654,13,16.115072123303616
21655,13,16.11200032677737
21656,13,16.108929115785834
21657,13,16.105858490217372
21658,13,16.102788449960403
21659,13,16.099718994903373
21660,13,16.09665012493471
21661,13,16.093581839942907
21662,13,16.09051413981643
21663,13,16.087447024443826
21664,13,16.084380493713603
21665,13,16.081314547514346
21666,13,16.078249185734602
21667,13,16.075184408262995
21668,13,16.07212021498815
21669,13,16.069056605798686
21670,13,16.065993580583292
21671,13,16.062931139230628
21672,13,16.05986928162943
21673,13,16.056808007668398
21674,13,16.0537473172363
21675,13,16.050687210221884
21676,13,16.04762768651395
21677,13,16.044568746001335
21678,13,16.041510388572835
21679,13,16.03845261411734
21680,13,16.03539542252369
21681,13,16.032338813680813
21682,13,16.029282787477598
21683,13,16.02622734380302
21684,13,16.023172482546
21685,13,16.02011820359554
21686,13,16.017064506840654
21687,13,16.014011392170342
21688,13,16.010958859473675
21689,13,16.007906908639693
21690,13,16.004855539557507
21691,13,16.001804752116204
21692,13,15.998754546204935
21693,13,15.995704921712827
21694,13,15.992655878529064
21695,13,15.989607416542855
21696,13,15.986559535643385
21697,13,15.983512235719918
21698,13,15.980465516661681
21699,13,15.977419378357984
21700,13,15.974373820698093
21701,13,15.971328843571355
21702,13,15.968284446867088
21703,13,15.96524063047466
21704,13,15.962197394283479
21705,13,15.95915473818291
21706,13,15.956112662062417
21707,13,15.953071165811409
21708,13,15.950030249319385
21709,13,15.946989912475809
21710,13,15.943950155170212
21711,13,15.9409109772921
21712,13,15.937872378731056
21713,13,15.934834359376618
21714,13,15.931796919118394
21715,13,15.92876005784602
21716,13,15.925723775449097
21717,13,15.922688071817314
21718,13,15.919652946840317
21719,13,15.916618400407836
21720,13,15.913584432409564
21721,13,15.910551042735266
21722,13,15.907518231274679
21723,13,15.904485997917595
21724,13,15.901454342553842
21725,13,15.898423265073205
21726,13,15.895392765365568
21727,13,15.892362843320765
21728,13,15.889333498828712
21729,13,15.886304731779294
21730,13,15.883276542062463
21731,13,15.880248929568149
21732,13,15.877221894186329
21733,13,15.874195435807016
21734,13,15.871169554320195
21735,13,15.868144249615929
21736,13,15.865119521584244
21737,13,15.86209537011525
21738,13,15.859071795099009
21739,13,15.856048796425673
21740,13,15.853026373985353
21741,13,15.850004527668219
21742,13,15.846983257364473
21743,13,15.843962562964286
21744,13,15.840942444357912
21745,13,15.837922901435562
21746,13,15.834903934087533
21747,13,15.831885542204084
21748,13,15.828867725675547
21749,13,15.825850484392223
21750,13,15.822833818244478
21751,13,15.819817727122691
21752,13,15.816802210917226
21753,13,15.813787269518524
21754,13,15.81077290281699
21755,13,15.807759110703104
21756,13,15.80474589306731
21757,13,15.801733249800133
21758,13,15.798721180792064
21759,13,15.795709685933648
21760,13,15.792698765115462
21761,13,15.789688418228053
21762,13,15.78667864516205
21763,13,15.783669445808043
21764,13,15.780660820056704
21765,13,15.777652767798669
21766,13,15.774645288924646
21767,13,15.771638383325307
21768,13,15.768632050891393
21769,13,15.765626291513666
21770,13,15.76262110508286
21771,13,15.759616491489794
21772,13,15.756612450625244
21773,13,15.753608982380072
21774,13,15.750606086645094
21775,13,15.747603763311208
21776,13,15.744602012269283
21777,13,15.741600833410253
21778,13,15.738600226625023
21779,13,15.735600191804561
21780,13,15.73260072883986
21781,13,15.729601837621878
21782,13,15.726603518041667
21783,13,15.723605769990229
21784,13,15.720608593358655
21785,13,15.71761198803799
21786,13,15.714615953919365
21787,13,15.71162049089387
21788,13,15.708625598852656
21789,13,15.705631277686903
21790,13,15.702637527287761
21791,13,15.699644347546466
21792,13,15.696651738354207
21793,13,15.693659699602257
21794,13,15.690668231181856
21795,13,15.687677332984315
21796,13,15.684687004900915
21797,13,15.681697246822994
21798,13,15.678708058641913
21799,13,15.675719440249015
21800,13,15.672731391535716
21801,13,15.669743912393397
21802,13,15.666757002713517
21803,13,15.663770662387499
21804,13,15.660784891306845
21805,13,15.657799689363019
21806,13,15.654815056447543
21807,13,15.65183099245197
21808,13,15.648847497267825
21809,13,15.645864570786712
21810,13,15.642882212900194
21811,13,15.639900423499924
21812,13,15.63691920247751
21813,13,15.63393854972463
21814,13,15.630958465132943
21815,13,15.627978948594155
21816,13,15.625000000000007
21817,13,15.622021619242206
21818,13,15.619043806212542
21819,13,15.616066560802771
21820,13,15.613089882904724
21821,13,15.610113772410191
21822,13,15.60713822921105
21823,13,15.60416325319913
21824,13,15.601188844266337
21825,13,15.598215002304586
21826,13,15.595241727205776
21827,13,15.592269018861883
21828,13,15.589296877164843
21829,13,15.586325302006676
21830,13,15.58335429327936
21831,13,15.580383850874952
21832,13,15.577413974685475
21833,13,15.574444664603009
21834,13,15.571475920519665
21835,13,15.568507742327522
21836,13,15.565540129918741
21837,13,15.562573083185448
21838,13,15.55960660201984
21839,13,15.556640686314088
21840,13,15.553675335960428
21841,13,15.55071055085107
21842,13,15.547746330878297
21843,13,15.544782675934359
21844,13,15.541819585911563
21845,13,15.53885706070224
21846,13,15.5358951001987
21847,13,15.53293370429333
21848,13,15.529972872878478
21849,13,15.52701260584657
21850,13,15.524052903090002
21851,13,15.52109376450124
21852,13,15.518135189972714
21853,13,15.51517717939692
21854,13,15.512219732666376
21855,13,15.509262849673574
21856,13,15.506306530311083
21857,13,15.50335077447144
21858,13,15.500395582047252
21859,13,15.497440952931102
21860,13,15.494486887015636
21861,13,15.491533384193474
21862,13,15.488580444357295
21863,13,15.485628067399798
21864,13,15.48267625321366
21865,13,15.479725001691635
21866,13,15.476774312726446
21867,13,15.473824186210885
21868,13,15.470874622037716
21869,13,15.467925620099768
21870,13,15.464977180289848
21871,13,15.462029302500818
21872,13,15.459081986625561
21873,13,15.456135232556939
21874,13,15.453189040187889
21875,13,15.450243409411316
21876,13,15.447298340120199
21877,13,15.444353832207481
21878,13,15.441409885566182
21879,13,15.438466500089287
21880,13,15.435523675669842
21881,13,15.432581412200916
21882,13,15.429639709575554
21883,13,15.426698567686875
21884,13,15.423757986427972
21885,13,15.420817965692002
21886,13,15.417878505372094
21887,13,15.41493960536145
21888,13,15.412001265553242
21889,13,15.409063485840697
21890,13,15.406126266117065
21891,13,15.403189606275578
21892,13,15.400253506209538
21893,13,15.397317965812215
21894,13,15.394382984976959
21895,13,15.391448563597075
21896,13,15.388514701565954
21897,13,15.385581398776944
21898,13,15.38264865512346
21899,13,15.379716470498934
21900,13,15.37678484479678
21901,13,15.373853777910485
21902,13,15.3709232697335
21903,13,15.367993320159357
21904,13,15.365063929081547
21905,13,15.362135096393642
21906,13,15.359206821989174
21907,13,15.35627910576175
21908,13,15.35335194760495
21909,13,15.350425347412406
21910,13,15.347499305077777
21911,13,15.344573820494698
21912,13,15.341648893556881
21913,13,15.338724524158001
21914,13,15.335800712191809
21915,13,15.332877457552025
21916,13,15.329954760132434
21917,13,15.3270326198268
21918,13,15.324111036528938
21919,13,15.321190010132693
21920,13,15.318269540531874
21921,13,15.315349627620378
21922,13,15.312430271292065
21923,13,15.309511471440867
21924,13,15.306593227960684
21925,13,15.303675540745488
21926,13,15.300758409689221
21927,13,15.297841834685883
21928,13,15.294925815629492
21929,13,15.292010352414051
21930,13,15.289095444933636
21931,13,15.286181093082284
21932,13,15.283267296754111
21933,13,15.280354055843201
21934,13,15.277441370243709
21935,13,15.274529239849752
21936,13,15.271617664555516
21937,13,15.268706644255204
21938,13,15.265796178842995
21939,13,15.26288626821315
21940,13,15.259976912259885
21941,13,15.257068110877501
21942,13,15.254159863960261
21943,13,15.2512521714025
21944,13,15.24834503309852
21945,13,15.245438448942688
21946,13,15.242532418829386
21947,13,15.239626942652976
21948,13,15.236722020307898
21949,13,15.233817651688554
21950,13,15.230913836689423
21951,13,15.22801057520495
21952,13,15.22510786712965
21953,13,15.222205712358008
21954,13,15.21930411078457
21955,13,15.2164030623039
21956,13,15.213502566810543
21957,13,15.210602624199117
21958,13,15.207703234364208
21959,13,15.204804397200473
21960,13,15.201906112602536
21961,13,15.1990083804651
21962,13,15.196111200682827
21963,13,15.193214573150442
21964,13,15.190318497762691
21965,13,15.187422974414302
21966,13,15.18452800300007
21967,13,15.181633583414763
21968,13,15.178739715553219
21969,13,15.175846399310245
21970,13,15.17295363458072
21971,13,15.17006142125949
21972,13,15.167169759241473
21973,13,15.164278648421554
21974,13,15.16138808869468
21975,13,15.158498079955821
21976,13,15.155608622099916
21977,13,15.15271971502199
21978,13,15.149831358617027
21979,13,15.146943552780083
21980,13,15.14405629740619
21981,13,15.141169592390444
21982,13,15.138283437627912
21983,13,15.13539783301372
21984,13,15.132512778443012
21985,13,15.129628273810916
21986,13,15.126744319012634
21987,13,15.123860913943327
21988,13,15.120978058498237
21989,13,15.118095752572568
21990,13,15.115213996061604
21991,13,15.112332788860586
21992,13,15.10945213086482
21993,13,15.106572021969635
21994,13,15.103692462070335
21995,13,15.100813451062299
21996,13,15.097934988840874
21997,13,15.095057075301478
21998,13,15.092179710339494
21999,13,15.089302893850386
22000,13,15.086426625729574
22001,13,15.083550905872546
22002,13,15.08067573417481
22003,13,15.077801110531846
22004,13,15.074927034839217
22005,13,15.072053506992445
22006,13,15.069180526887129
22007,13,15.066308094418835
22008,13,15.0634362094832
22009,13,15.060564871975826
22010,13,15.057694081792384
22011,13,15.054823838828554
22012,13,15.05195414298
22013,13,15.049084994142461
22014,13,15.046216392211642
22015,13,15.04334833708332
22016,13,15.040480828653235
22017,13,15.037613866817209
22018,13,15.034747451471022
22019,13,15.03188158251052
22020,13,15.029016259831563
22021,13,15.026151483329999
22022,13,15.02328725290174
22023,13,15.020423568442672
22024,13,15.017560429848748
22025,13,15.014697837015893
22026,13,15.0118357898401
22027,13,15.008974288217333
22028,13,15.006113332043617
22029,13,15.003252921214987
22030,13,15.000393055627468
22031,13,14.997533735177157
22032,13,14.994674959760113
22033,13,14.99181672927247
22034,13,14.98895904361033
22035,13,14.986101902669867
22036,13,14.983245306347222
22037,13,14.980389254538606
22038,13,14.9775337471402
22039,13,14.974678784048246
22040,13,14.971824365159002
22041,13,14.968970490368706
22042,13,14.966117159573672
22043,13,14.963264372670182
22044,13,14.960412129554582
22045,13,14.957560430123195
22046,13,14.95470927427241
22047,13,14.951858661898587
22048,13,14.949008592898142
22049,13,14.946159067167512
22050,13,14.943310084603118
22051,13,14.940461645101445
22052,13,14.937613748558952
22053,13,14.934766394872172
22054,13,14.931919583937598
22055,13,14.929073315651797
22056,13,14.92622758991131
22057,13,14.923382406612728
22058,13,14.920537765652668
22059,13,14.917693666927722
22060,13,14.91485011033456
22061,13,14.91200709576982
22062,13,14.909164623130202
22063,13,14.906322692312385
22064,13,14.90348130321311
22065,13,14.900640455729096
22066,13,14.897800149757112
22067,13,14.894960385193952
22068,13,14.892121161936386
22069,13,14.88928247988126
22070,13,14.886444338925386
22071,13,14.883606738965646
22072,13,14.880769679898894
22073,13,14.877933161622051
22074,13,14.87509718403201
22075,13,14.872261747025716
22076,13,14.86942685050014
22077,13,14.866592494352235
22078,13,14.863758678479016
22079,13,14.860925402777475
22080,13,14.858092667144673
22081,13,14.855260471477637
22082,13,14.852428815673465
22083,13,14.849597699629228
22084,13,14.846767123242051
22085,13,14.843937086409078
22086,13,14.841107589027436
22087,13,14.838278630994322
22088,13,14.8354502122069
22089,13,14.832622332562414
22090,13,14.82979499195806
22091,13,14.826968190291117
22092,13,14.82414192745883
22093,13,14.821316203358501
22094,13,14.818491017887451
22095,13,14.815666370942983
22096,13,14.812842262422471
22097,13,14.810018692223256
22098,13,14.807195660242751
22099,13,14.804373166378339
22100,13,14.80155121052747
22101,13,14.798729792587563
22102,13,14.795908912456111
22103,13,14.793088570030575
22104,13,14.790268765208467
22105,13,14.787449497887328
22106,13,14.784630767964675
22107,13,14.781812575338098
22108,13,14.778994919905148
22109,13,14.776177801563462
22110,13,14.773361220210628
22111,13,14.770545175744317
22112,13,14.767729668062163
22113,13,14.764914697061858
22114,13,14.762100262641118
22115,13,14.759286364697632
22116,13,14.756473003129164
22117,13,14.753660177833451
22118,13,14.750847888708293
22119,13,14.748036135651462
22120,13,14.745224918560803
22121,13,14.742414237334124
22122,13,14.73960409186929
22123,13,14.736794482064195
22124,13,14.733985407816705
22125,13,14.73117686902476
22126,13,14.728368865586265
22127,13,14.725561397399204
22128,13,14.722754464361518
22129,13,14.719948066371229
22130,13,14.71714220332632
22131,13,14.714336875124836
22132,13,14.711532081664837
22133,13,14.70872782284437
22134,13,14.70592409856155
22135,13,14.703120908714457
22136,13,14.700318253201246
22137,13,14.697516131920036
22138,13,14.694714544769024
22139,13,14.69191349164637
22140,13,14.689112972450285
22141,13,14.686312987079013
22142,13,14.683513535430775
22143,13,14.680714617403854
22144,13,14.677916232896512
22145,13,14.675118381807073
22146,13,14.672321064033838
22147,13,14.66952427947517
22148,13,14.666728028029404
22149,13,14.663932309594935
22150,13,14.661137124070175
22151,13,14.658342471353516
22152,13,14.65554835134342
22153,13,14.652754763938322
22154,13,14.649961709036726
22155,13,14.647169186537095
22156,13,14.644377196337976
22157,13,14.641585738337877
22158,13,14.638794812435366
22159,13,14.636004418529026
22160,13,14.633214556517428
22161,13,14.630425226299208
22162,13,14.62763642777297
22163,13,14.624848160837393
22164,13,14.622060425391123
22165,13,14.61927322133287
22166,13,14.616486548561323
22167,13,14.61370040697523
22168,13,14.610914796473317
22169,13,14.60812971695436
22170,13,14.605345168317163
22171,13,14.6025611504605
22172,13,14.599777663283225
22173,13,14.596994706684152
22174,13,14.594212280562175
22175,13,14.591430384816148
22176,13,14.588649019344999
22177,13,14.585868184047621
22178,13,14.583087878822969
22179,13,14.580308103570015
22180,13,14.577528858187712
22181,13,14.574750142575084
22182,13,14.571971956631122
22183,13,14.56919430025489
22184,13,14.566417173345416
22185,13,14.563640575801802
22186,13,14.560864507523114
22187,13,14.55808896840848
22188,13,14.555313958357047
22189,13,14.552539477267938
22190,13,14.549765525040353
22191,13,14.546992101573455
22192,13,14.544219206766478
22193,13,14.541446840518628
22194,13,14.538675002729175
22195,13,14.535903693297366
22196,13,14.533132912122495
22197,13,14.530362659103883
22198,13,14.527592934140825
22199,13,14.524823737132698
22200,13,14.522055067978835
22201,13,14.519286926578642
22202,13,14.5165193128315
22203,13,14.513752226636853
22204,13,14.510985667894113
22205,13,14.508219636502755
22206,13,14.505454132362267
22207,13,14.502689155372126
22208,13,14.499924705431868
22209,13,14.497160782441007
22210,13,14.49439738629912
22211,13,14.491634516905759
22212,13,14.488872174160543
22213,13,14.486110357963053
22214,13,14.483349068212938
22215,13,14.480588304809862
22216,13,14.477828067653467
22217,13,14.475068356643467
22218,13,14.472309171679546
22219,13,14.469550512661455
22220,13,14.466792379488915
22221,13,14.464034772061718
22222,13,14.46127769027962
22223,13,14.45852113404244
22224,13,14.455765103250013
22225,13,14.453009597802152
22226,13,14.450254617598747
22227,13,14.447500162539653
22228,13,14.444746232524789
22229,13,14.441992827454053
22230,13,14.439239947227403
22231,13,14.436487591744774
22232,13,14.433735760906163
22233,13,14.430984454611544
22234,13,14.428233672760935
22235,13,14.425483415254389
22236,13,14.422733681991927
22237,13,14.419984472873647
22238,13,14.417235787799612
22239,13,14.414487626669958
22240,13,14.411739989384786
22241,13,14.408992875844266
22242,13,14.406246285948543
22243,12,14.403500219597808
22244,12,14.400754676692284
22245,12,14.398009657132164
22246,12,14.395265160817718
22247,12,14.39252118764918
22248,12,14.389777737526853
22249,12,14.387034810351015
22250,12,14.384292406022006
22251,12,14.381550524440138
22252,12,14.378809165505782
22253,12,14.376068329119322
22254,12,14.373328015181128
22255,12,14.370588223591641
22256,12,14.36784895425126
22257,12,14.365110207060468
22258,12,14.362371981919708
22259,12,14.359634278729493
22260,12,14.356897097390302
22261,12,14.354160437802681
22262,12,14.351424299867185
22263,12,14.348688683484353
22264,12,14.345953588554794
22265,12,14.343219014979084
22266,12,14.340484962657872
22267,12,14.337751431491773
22268,12,14.33501842138147
22269,12,14.332285932227617
22270,12,14.329553963930923
22271,12,14.326822516392118
22272,12,14.324091589511909
22273,12,14.321361183191078
22274,12,14.318631297330372
22275,12,14.31590193183061
22276,12,14.313173086592572
22277,12,14.310444761517116
22278,12,14.307716956505068
22279,12,14.304989671457305
22280,12,14.302262906274725
22281,12,14.29953666085821
22282,12,14.296810935108708
22283,12,14.294085728927136
22284,12,14.291361042214485
22285,12,14.288636874871706
22286,12,14.285913226799826
22287,12,14.283190097899839
22288,12,14.280467488072794
22289,12,14.277745397219759
22290,12,14.275023825241783
22291,12,14.272302772039987
22292,12,14.269582237515461
22293,12,14.266862221569356
22294,12,14.264142724102802
22295,12,14.261423745016991
22296,12,14.25870528421309
22297,12,14.255987341592324
22298,12,14.253269917055897
22299,12,14.25055301050507
22300,12,14.247836621841113
22301,12,14.245120750965288
22302,12,14.242405397778919
22303,12,14.239690562183299
22304,12,14.236976244079797
22305,12,14.23426244336974
22306,12,14.231549159954533
22307,12,14.228836393735545
22308,12,14.2261241446142
22309,12,14.223412412491946
22310,12,14.22070119727021
22311,12,14.217990498850487
22312,12,14.215280317134239
22313,12,14.212570652023
22314,12,14.209861503418272
22315,12,14.207152871221627
22316,12,14.204444755334602
22317,12,14.201737155658792
22318,12,14.199030072095812
22319,12,14.196323504547259
22320,12,14.193617452914793
22321,12,14.19091191710005
22322,12,14.188206897004735
22323,12,14.18550239253051
22324,12,14.182798403579122
22325,12,14.180094930052276
22326,12,14.177391971851733
22327,12,14.17468952887928
22328,12,14.171987601036683
22329,12,14.16928618822577
22330,12,14.166585290348344
22331,12,14.163884907306276
22332,12,14.161185039001404
22333,12,14.158485685335636
22334,12,14.15578684621085
22335,12,14.153088521528975
22336,12,14.150390711191966
22337,12,14.147693415101752
22338,12,14.14499663316034
22339,12,14.14230036526969
22340,12,14.139604611331851
22341,12,14.136909371248823
22342,12,14.134214644922686
22343,12,14.131520432255481
22344,12,14.128826733149312
22345,12,14.126133547506297
22346,12,14.123440875228537
22347,12,14.1207487162182
22348,12,14.118057070377425
22349,12,14.115365937608416
22350,12,14.112675317813352
22351,12,14.109985210894473
22352,12,14.107295616753994
22353,12,14.104606535294185
22354,12,14.101917966417329
22355,12,14.099229910025695
22356,12,14.096542366021623
22357,12,14.093855334307415
22358,12,14.09116881478545
22359,12,14.088482807358066
22360,12,14.085797311927676
22361,12,14.083112328396659
22362,12,14.080427856667466
22363,12,14.077743896642513
22364,12,14.075060448224272
22365,12,14.072377511315237
22366,12,14.06969508581788
22367,12,14.067013171634743
22368,12,14.064331768668335
22369,12,14.061650876821236
22370,12,14.058970495995991
22371,12,14.05629062609522
22372,12,14.053611267021502
22373,12,14.050932418677483
22374,12,14.048254080965819
22375,12,14.045576253789152
22376,12,14.042898937050188
22377,12,14.040222130651605
22378,12,14.03754583449615
22379,12,14.034870048486537
22380,12,14.032194772525548
22381,12,14.029520006515936
22382,12,14.026845750360506
22383,12,14.024172003962086
22384,12,14.02149876722348
22385,12,14.01882604004757
22386,12,14.016153822337193
22387,12,14.013482113995265
22388,12,14.010810914924665
22389,12,14.008140225028347
22390,12,14.005470044209224
22391,12,14.00280037237027
22392,12,14.000131209414484
22393,12,13.997462555244832
22394,12,13.99479440976436
22395,12,13.992126772876077
22396,12,13.98945964448306
22397,12,13.986793024488364
22398,12,13.984126912795098
22399,12,13.981461309306349
22400,12,13.978796213925255
22401,12,13.976131626554979
22402,12,13.973467547098657
22403,12,13.9708039754595
22404,12,13.968140911540683
22405,12,13.965478355245454
22406,12,13.962816306477022
22407,12,13.960154765138672
22408,12,13.957493731133653
22409,12,13.954833204365274
22410,12,13.952173184736857
22411,12,13.949513672151712
22412,12,13.946854666513207
22413,12,13.944196167724689
22414,12,13.941538175689569
22415,12,13.938880690311226
22416,12,13.936223711493106
22417,12,13.93356723913863
22418,12,13.930911273151265
22419,12,13.928255813434504
22420,12,13.92560085989182
22421,12,13.92294641242675
22422,12,13.920292470942803
22423,12,13.917639035343557
22424,12,13.914986105532556
22425,12,13.912333681413415
22426,12,13.909681762889713
22427,12,13.907030349865105
22428,12,13.904379442243204
22429,12,13.901729039927687
22430,12,13.899079142822249
22431,12,13.896429750830562
22432,12,13.893780863856364
22433,12,13.891132481803371
22434,12,13.888484604575362
22435,12,13.88583723207608
22436,12,13.883190364209343
22437,12,13.880544000878935
22438,12,13.877898141988693
22439,12,13.875252787442477
22440,12,13.872607937144124
22441,12,13.869963590997545
22442,12,13.867319748906613
22443,12,13.864676410775271
22444,12,13.86203357650743
22445,12,13.859391246007077
22446,12,13.856749419178152
22447,12,13.854108095924664
22448,12,13.851467276150636
22449,12,13.84882695976007
22450,12,13.846187146657039
22451,12,13.843547836745582
22452,12,13.84090902992981
22453,12,13.838270726113794
22454,12,13.835632925201686
22455,12,13.832995627097596
22456,12,13.830358831705693
22457,12,13.827722538930164
22458,12,13.825086748675178
22459,12,13.82245146084497
22460,12,13.819816675343747
22461,12,13.81718239207578
22462,12,13.81454861094531
22463,12,13.81191533185665
22464,12,13.809282554714072
22465,12,13.806650279421913
22466,12,13.804018505884521
22467,12,13.801387234006235
22468,12,13.798756463691449
22469,12,13.796126194844533
22470,12,13.793496427369929
22471,12,13.790867161172036
22472,12,13.78823839615533
22473,12,13.785610132224253
22474,12,13.782982369283303
22475,12,13.780355107236993
22476,12,13.777728345989821
22477,12,13.775102085446353
22478,12,13.772476325511118
22479,12,13.76985106608872
22480,12,13.767226307083726
22481,12,13.764602048400775
22482,12,13.761978289944473
22483,11,13.759355031619476
22484,11,13.75673227333047
22485,11,13.754110014982112
22486,11,13.75148825647913
22487,11,13.74886699772622
22488,11,13.746246238628148
22489,11,13.743625979089643
22490,11,13.741006219015508
22491,11,13.738386958310514
22492,11,13.735768196879496
22493,11,13.73314993462726
22494,11,13.730532171458664
22495,11,13.727914907278594
22496,11,13.725298141991901
22497,11,13.722681875503518
22498,11,13.720066107718338
22499,11,13.717450838541328
22500,11,13.714836067877417
22501,11,13.71222179563161
22502,11,13.70960802170887
22503,11,13.706994746014225
22504,11,13.704381968452712
22505,11,13.70176968892936
22506,11,13.699157907349255
22507,11,13.696546623617458
22508,11,13.693935837639096
22509,11,13.691325549319265
22510,11,13.688715758563124
22511,11,13.68610646527581
22512,11,13.683497669362504
22513,11,13.680889370728416
22514,11,13.678281569278727
22515,11,13.675674264918694
22516,11,13.673067457553536
22517,11,13.670461147088545
22518,11,13.667855333428975
22519,11,13.665250016480156
22520,11,13.66264519614738
22521,11,13.660040872336
22522,11,13.657437044951374
22523,11,13.654833713898858
22524,11,13.652230879083866
22525,11,13.649628540411781
22526,11,13.647026697788057
22527,11,13.644425351118114
